2.828120872359050395e+02,2.745482174202928718e+02
2.861081701766391348e+02,2.731032493929605494e+02
2.844645046460298090e+02,2.738226403266053808e+02
2.845538377438566613e+02,2.711765553294135884e+02
2.845752511716378308e+02,2.705181907191511073e+02
2.861815023671078961e+02,2.707944691209016241e+02
2.845858219655675043e+02,2.701894657524085801e+02
2.835805230909166994e+02,2.712097923203584742e+02
2.864527977905007674e+02,2.724313496468354856e+02
2.866899343605179524e+02,2.750722184478814256e+02
2.853695490341215191e+02,2.757849645823168885e+02
2.868994629084853614e+02,2.784055351562697069e+02
2.858742133180006704e+02,2.797913722120865714e+02
2.871764472193422648e+02,2.797413374788831106e+02
2.864755225534878491e+02,2.811208109127279613e+02
2.864237018561122454e+02,2.824819901045735264e+02
2.851559111932274391e+02,2.815135827819714223e+02
2.854290803362146107e+02,2.828641437739719890e+02
2.831008841826680396e+02,2.836505264275063496e+02
2.857153971838913549e+02,2.838775444875953440e+02
2.830708427476059228e+02,2.843383279022339707e+02
2.839537451078435311e+02,2.867121730924819190e+02
2.828476396426955262e+02,2.892042931680313700e+02
2.837933220309669196e+02,2.902081572883151921e+02
2.834445434862582260e+02,2.905775145849054297e+02
2.847550052412650530e+02,2.908629679651659785e+02
2.823578699439995034e+02,2.924016678728442002e+02
2.836386830441996949e+02,2.933981688923954607e+02
2.843048650978359433e+02,2.933626691448854444e+02
2.846202938298378058e+02,2.937019617678564600e+02
2.839365329344794873e+02,2.940949276576268403e+02
2.836563621456914461e+02,2.930415731734050269e+02
2.836563621456914461e+02,2.930415731734050269e+02
2.831121882025454966e+02,2.905947058244451000e+02
2.830777507626006013e+02,2.913014331265022747e+02
2.847220480198741370e+02,2.915695142200623877e+02
2.864847415665608992e+02,2.890279084942160921e+02
2.848035596126986775e+02,2.898070249256414286e+02
2.865291588494229700e+02,2.879811487015910529e+02
2.862150011096904336e+02,2.876479686800688000e+02
2.845675771609012941e+02,2.877242276820435336e+02
2.828809449899537185e+02,2.885034237705545479e+02
2.848975613838724712e+02,2.877086553752838540e+02
2.843441019924913462e+02,2.853120383041396053e+02
2.843736073140601661e+02,2.846224733061043821e+02
2.827255099528948676e+02,2.846983768334445131e+02
2.828450805093622762e+02,2.819531483914202568e+02
2.839666813269685122e+02,2.785187810077484301e+02
2.843191153387120380e+02,2.778323332445989422e+02
2.853338812943335370e+02,2.767880579728805515e+02
2.853338812943335370e+02,2.767880579728805515e+02
2.853338812943335370e+02,2.767880579728805515e+02
2.860643211668145796e+02,2.744296520786173801e+02
2.844645046460298090e+02,2.738226403266053808e+02
2.844759972696185741e+02,2.734907435282899542e+02
2.848120223357620944e+02,2.731477617314677104e+02
2.831982190537981978e+02,2.728743782482742404e+02
2.834523601274277667e+02,2.748567443053727857e+02
2.851801755358370656e+02,2.718141852012644790e+02
2.828724772724011132e+02,2.728862780486361430e+02
2.822441567101677151e+02,2.722475622641936752e+02
2.822441567101677151e+02,2.722475622641936752e+02
2.822441567101677151e+02,2.722475622641936752e+02
2.822441567101677151e+02,2.722475622641936752e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.853029132793652138e+02,2.678768438211920966e+02
2.853029132793652138e+02,2.678768438211920966e+02
2.853029132793652138e+02,2.678768438211920966e+02
2.846169949795667549e+02,2.692050857325403967e+02
2.852634043110940070e+02,2.691845606289914485e+02
2.839270510298323984e+02,2.705398669672123901e+02
2.839270510298323984e+02,2.705398669672123901e+02
2.851908906576822460e+02,2.714844107194026037e+02
2.845320594120541386e+02,2.718361589040458739e+02
2.848562359159196262e+02,2.718251162660340583e+02
2.848343127116511369e+02,2.724857966060260992e+02
2.848120223357620944e+02,2.731477617314677104e+02
2.864736165855748595e+02,2.717715694943634617e+02
2.848007384911533109e+02,2.734792336148237837e+02
2.837783071445206247e+02,2.748444900081030369e+02
2.835120605355822363e+02,2.731941206970537337e+02
2.838829853628691922e+02,2.718585803721297793e+02
2.832214576428153805e+02,2.722121066339159370e+02
2.854605626056256824e+02,2.731252762404777172e+02
2.831626327194353507e+02,2.738702399410011594e+02
2.854495073412969646e+02,2.734565625417796468e+02
2.838489517971475493e+02,2.728509273884737354e+02
2.835467202991886779e+02,2.722005174671488703e+02
2.841852734249719674e+02,2.725083672099818841e+02
2.858060959874292735e+02,2.724527909033527067e+02
2.835237096739539879e+02,2.728625948271834432e+02
2.848343127116511369e+02,2.724857966060260992e+02
2.851584746346132420e+02,2.724746817141654560e+02
2.822322428516841342e+02,2.725788331141716299e+02
2.845210324722888799e+02,2.721664326463745738e+02
2.832098866382639244e+02,2.725430808484891259e+02
2.832329324706792022e+02,2.718814525963290407e+02
2.832329324706792022e+02,2.718814525963290407e+02
2.838941416248616747e+02,2.715284348041720364e+02
2.852015160534270422e+02,2.711549481569405771e+02
2.839378356276374120e+02,2.702109575687726419e+02
2.848884388953854341e+02,2.708364527304730700e+02
2.839052044032417825e+02,2.711986026717289633e+02
2.832443115205339268e+02,2.715511157471303250e+02
2.849094572991193104e+02,2.701788808576166616e+02
2.861712878971720215e+02,2.711233564771644637e+02
2.832214576428153805e+02,2.722121066339159370e+02
2.842296417500556345e+02,2.711875237977174606e+02
2.829640279549793718e+02,2.702440057339396162e+02
2.835693500555284459e+02,2.715397192225291860e+02
2.835693500555284459e+02,2.715397192225291860e+02
2.842186888596307881e+02,2.715172621149133647e+02
2.842186888596307881e+02,2.715172621149133647e+02
2.852120520876676437e+02,2.708257945897682930e+02
2.862116296905970785e+02,2.698096256975506435e+02
2.842512714180145394e+02,2.705289745849120209e+02
2.852533097581879815e+02,2.695122124382342577e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.852120520876676437e+02,2.708257945897682930e+02
2.865142204574702305e+02,2.704557466687452916e+02
2.852328575094643952e+02,2.701684028376822084e+02
2.862312878969455028e+02,2.691545504266834428e+02
2.855560251551734723e+02,2.701580313474726154e+02
2.868365875368312459e+02,2.704457126582167348e+02
2.845752511716378308e+02,2.705181907191511073e+02
2.852120520876676437e+02,2.708257945897682930e+02
2.858482599586225774e+02,2.711337782930964408e+02
2.871684635526980287e+02,2.701077600610243508e+02
2.858789627816525467e+02,2.701477660461463870e+02
2.862016729213237340e+02,2.701376065971170988e+02
2.842296417500556345e+02,2.711875237977174606e+02
2.842405024785896899e+02,2.708580955937642329e+02
2.852431276057793639e+02,2.698401588966589770e+02
2.865241580938043171e+02,2.701275526680174721e+02
2.862116296905970785e+02,2.698096256975506435e+02
2.839800577972943643e+02,2.688983092114728493e+02
2.865630654132244217e+02,2.688177378880547508e+02
2.855961656014970913e+02,2.688471814902826509e+02
2.862312878969455028e+02,2.691545504266834428e+02
2.874902888159043641e+02,2.700980207391793897e+02
2.849604482256426650e+02,2.685401635911892413e+02
2.877927735341453399e+02,2.707444028450684073e+02
2.861815023671078961e+02,2.707944691209016241e+02
2.862312878969455028e+02,2.691545504266834428e+02
2.861916305936763933e+02,2.704658867858959752e+02
2.875186748247824653e+02,2.691159744294358234e+02
2.862312878969455028e+02,2.691545504266834428e+02
2.865241580938043171e+02,2.701275526680174721e+02
2.858989984176508869e+02,2.694919275133870542e+02
2.845963026280344934e+02,2.698610418355818297e+02
2.868658364179569844e+02,2.694622794816555711e+02
2.862312878969455028e+02,2.691545504266834428e+02
2.874998323493999806e+02,2.697703777774728451e+02
2.865241580938043171e+02,2.701275526680174721e+02
2.852431276057793639e+02,2.698401588966589770e+02
2.852431276057793639e+02,2.698401588966589770e+02
2.852431276057793639e+02,2.698401588966589770e+02
2.846473662965527751e+02,2.682233385438516962e+02
2.859380428559575194e+02,2.681837556794316129e+02
2.865534644091130758e+02,2.691447530354508899e+02
2.846169949795667549e+02,2.692050857325403967e+02
2.849403166990668979e+02,2.691947711285748710e+02
2.858989984176508869e+02,2.694919275133870542e+02
2.859284092755242455e+02,2.685103674724891789e+02
2.865340110765934014e+02,2.697996576162207703e+02
2.855862603616201341e+02,2.691744538987273359e+02
2.858989984176508869e+02,2.694919275133870542e+02
2.865820177052614213e+02,2.681645679615086237e+02
2.855661904770561250e+02,2.698298760065651436e+02
2.865630654132244217e+02,2.688177378880547508e+02
2.878213400728519673e+02,2.697608249102977425e+02
2.865630654132244217e+02,2.688177378880547508e+02
2.875092942464336261e+02,2.694430299431109006e+02
2.868561703234548190e+02,2.697897938156629039e+02
2.862215012381829524e+02,2.694819412479654375e+02
2.868754194148689294e+02,2.691350581145636625e+02
2.878399801574759636e+02,2.691065850479495225e+02
2.856059848181473058e+02,2.685201977799220003e+02
2.856059848181473058e+02,2.685201977799220003e+02
2.868943373985883909e+02,2.684814831108486715e+02
2.846473662965527751e+02,2.682233385438516962e+02
2.853029132793652138e+02,2.678768438211920966e+02
2.869129268035462701e+02,2.678290466329305559e+02
2.852533097581879815e+02,2.695122124382342577e+02
2.865437797386760508e+02,2.694720586779838527e+02
2.858890236625783245e+02,2.698196983846266903e+02
2.865142204574702305e+02,2.704557466687452916e+02
2.868754194148689294e+02,2.691350581145636625e+02
2.871684635526980287e+02,2.701077600610243508e+02
2.855862603616201341e+02,2.691744538987273359e+02
2.858890236625783245e+02,2.698196983846266903e+02
2.859088873835589766e+02,2.691644506068823262e+02
2.875279743986139351e+02,2.687892084469698375e+02
2.855862603616201341e+02,2.691744538987273359e+02
2.868658364179569844e+02,2.694622794816555711e+02
2.872342661705345108e+02,2.678197841922311682e+02
2.868849196357725191e+02,2.688081269175606280e+02
2.862601418123737176e+02,2.681741117744232952e+02
2.862409899959634458e+02,2.688274504293526661e+02
2.859284092755242455e+02,2.685103674724891789e+02
2.859186908931613971e+02,2.688372648569306307e+02
2.872342661705345108e+02,2.678197841922311682e+02
2.862506078605669586e+02,2.685006384687227410e+02
2.858789627816525467e+02,2.701477660461463870e+02
2.852224991208806841e+02,2.704969471123897051e+02
2.858688154343171277e+02,2.704761333410829138e+02
2.858482599586225774e+02,2.711337782930964408e+02
2.868065818708862480e+02,2.714318590987456332e+02
2.867335733631841777e+02,2.737438595304695923e+02
2.883166950723868922e+02,2.746855094178935701e+02
2.905794415727049795e+02,2.742833737490902877e+02
2.921458445903836605e+02,2.755620497067027941e+02
2.927866209465382212e+02,2.755435157703779510e+02
2.917274185987043325e+02,2.789105038258697959e+02
2.951851160666574287e+02,2.814965297516923215e+02
2.977727845269125169e+02,2.804142364016224747e+02
2.984112397560266459e+02,2.803979642957924057e+02
3.009664921292957160e+02,2.800022839485380928e+02
3.019130733805432101e+02,2.803172541194630867e+02
3.012977975998324496e+02,2.793255745107389316e+02
3.025793462854053359e+02,2.786316041380806610e+02
3.042052304838385339e+02,2.759466774797992912e+02
3.101857200019848051e+02,2.755361948411640469e+02
3.089336459897875216e+02,2.752203770109639436e+02
3.142641406187877919e+02,2.748453150468785111e+02
3.177056504875737915e+02,2.745030382441821075e+02
3.198935421977858482e+02,2.745006372058635407e+02
3.208299511079157469e+02,2.731908901303798416e+02
3.248955566776947421e+02,2.745137573905383874e+02
3.280387762922332513e+02,2.761816194655758636e+02
3.312801412086857340e+02,2.758855506837284111e+02
3.340127896885347241e+02,2.763637295586111122e+02
3.363761119856623054e+02,2.792845733634447924e+02
3.398677952289643827e+02,2.840800631572895441e+02
3.421011835874761573e+02,2.877962272922716238e+02
3.456878101074629512e+02,2.920988258834731255e+02
3.448908203193016107e+02,2.941884607315297444e+02
3.459580831152694032e+02,2.994981768254268673e+02
3.474953437050450589e+02,3.047238315212746329e+02
3.469830501835444920e+02,3.082098700970244067e+02
3.467934488547246019e+02,3.089609451562390063e+02
3.470519471156530358e+02,3.097383183605371642e+02
3.465574546346533680e+02,3.135791170205483240e+02
3.449390540379117169e+02,3.124557764287737314e+02
3.440442498121577160e+02,3.124113717028232031e+02
3.440442498121577160e+02,3.124113717028232031e+02
3.429790460193037234e+02,3.136573549328488753e+02
3.452322588737537217e+02,3.140300826744246478e+02
3.457656000791276369e+02,3.158955879210780040e+02
3.448640671904383908e+02,3.158470190731612774e+02
3.468069649550153599e+02,3.141150286576449844e+02
3.465819158384647380e+02,3.141025717271269855e+02
3.442352382989337798e+02,3.116466072504340445e+02
3.444055397658041215e+02,3.103715525988538388e+02
3.456140886847713318e+02,3.073843662296101797e+02
3.456140886847713318e+02,3.073843662296101797e+02
3.458624334291732225e+02,3.026675505810127902e+02
3.451346710519734415e+02,3.009213809025578712e+02
3.463781383968946557e+02,2.990319243871514914e+02
3.473720314803655356e+02,2.964293508470293546e+02
3.471072112289092502e+02,2.952260581198463001e+02
3.466256377403013289e+02,2.940199868894425208e+02
3.477544983365260123e+02,2.950151974684087577e+02
3.490216143260302033e+02,2.938844208783718273e+02
3.512273909804002869e+02,2.942218274399525626e+02
3.529487413868015437e+02,2.933569619228258034e+02
3.551151100581578817e+02,2.925197449375987162e+02
3.581908988506302194e+02,2.919759345820540943e+02
3.592197165628128914e+02,2.903842856492875626e+02
3.602992363733054617e+02,2.897405298310690682e+02
3.609576639311222266e+02,2.895436145441862550e+02
3.626874131075122705e+02,2.884725564739608217e+02
3.630716583039852026e+02,2.873280421819459889e+02
3.623615462764294080e+02,2.865904665963114439e+02
3.627723853441342499e+02,2.859180008667867128e+02
3.634321159099461056e+02,2.857236551878959858e+02
3.634321159099461056e+02,2.857236551878959858e+02
3.626994824486794755e+02,2.845283489630557483e+02
3.627600952502432961e+02,2.856861090027239243e+02
3.613730364624201457e+02,2.846882645625901773e+02
3.618424382946124069e+02,2.851737293784536291e+02
3.631227638476727293e+02,2.840913289672378141e+02
3.616308212304275003e+02,2.853936253715079374e+02
3.619832969721618952e+02,2.835709422321804141e+02
3.638063491373840179e+02,2.843587888988307668e+02
3.620298360468199803e+02,2.844923819862280538e+02
3.628869041151828583e+02,2.838482023659440756e+02
3.612598783670401872e+02,2.823892801917062911e+02
3.621486263519753379e+02,2.824344105736854544e+02
3.625377136422350191e+02,2.813140833936491276e+02
3.642530662595988247e+02,2.800371943942421353e+02
3.639848636593172273e+02,2.791163339794684362e+02
3.668822947265543348e+02,2.790395862915942189e+02
3.669300956866766228e+02,2.799507687368726465e+02
3.673196002821588877e+02,2.788363033800318931e+02
3.684587198520365519e+02,2.791249230169905786e+02
3.687725439417073403e+02,2.807376588796972783e+02
3.699874784351907238e+02,2.821846167231656750e+02
3.693630113762793599e+02,2.791751900269844668e+02
3.698147513451357895e+02,2.830957982615793185e+02
3.690385317043272835e+02,2.814396065946125987e+02
3.705131760174836018e+02,2.833695924119951997e+02
3.711566694977425982e+02,2.827172140347724962e+02
3.704435212551071572e+02,2.822122746608447983e+02
3.722591035717035766e+02,2.820946930500894041e+02
3.713570310557198582e+02,2.822684593804182782e+02
3.728766010055168181e+02,2.809828816276727821e+02
3.736097332306864018e+02,2.817193465798554257e+02
3.737826255950668042e+02,2.808101596742502011e+02
3.735094190741911007e+02,2.801047042573056274e+02
3.737398502284052597e+02,2.801189932597594066e+02
3.735519687243015596e+02,2.807956444309204471e+02
3.739556109129842980e+02,2.799034581326571356e+02
3.724969674567547600e+02,2.784450154254972745e+02
3.743321537893414188e+02,2.785546856845721209e+02
3.739135043881907450e+02,2.792143145507194504e+02
3.740203192098233558e+02,2.771701101998822310e+02
3.740742468917674159e+02,2.780828960029334667e+02
3.736700266213712212e+02,2.789705615025913517e+02
3.746693592372141666e+02,2.765272926838107992e+02
3.749132061060221304e+02,2.767683666211705145e+02
3.736872261345678226e+02,2.753392703768998899e+02
3.734211676615228157e+02,2.746479978616085873e+02
3.741325800598636988e+02,2.751387946046493767e+02
3.732678543926236330e+02,2.759934582748331309e+02
3.721400387435535890e+02,2.761560812446111299e+02
3.710032001579232883e+02,2.760936555655399616e+02
3.692050709939605326e+02,2.762235378968687201e+02
3.667670892201218749e+02,2.767735681329995145e+02
3.636869671613122819e+02,2.775219092904161471e+02
3.610601936546577235e+02,2.780737587764652403e+02
3.588499565672983067e+02,2.777510939634736360e+02
3.553539127848482053e+02,2.776074188734130530e+02
3.514109188575902749e+02,2.761265833270601888e+02
3.481524297887004877e+02,2.746956620280922152e+02
3.448565542274658355e+02,2.704450682573004769e+02
3.425105888868732222e+02,2.693078504692972501e+02
3.399490485320847597e+02,2.670990500908632725e+02
3.359289802091753359e+02,2.633998309317396433e+02
3.352762957991315034e+02,2.608435548987396260e+02
3.335942069608398128e+02,2.582926408225918067e+02
3.331527107672998227e+02,2.549306521575321653e+02
3.333384224414636492e+02,2.522189027428842110e+02
3.333325629869221416e+02,2.513865829200144617e+02
3.337346751414279424e+02,2.499345901408199495e+02
3.335062731127475217e+02,2.462068977378441161e+02
3.345313491218573176e+02,2.458003122487317285e+02
3.345135685469135751e+02,2.425025732864709482e+02
3.340949616644666094e+02,2.406509893673712668e+02
3.361429568717070993e+02,2.394282551320666528e+02
3.375724986238399197e+02,2.371784598986868673e+02
3.387975580090222820e+02,2.345191009306456067e+02
3.387975580090222820e+02,2.345191009306456067e+02
3.395201100745749159e+02,2.349314328090501931e+02
3.423185921680370711e+02,2.374054447117674442e+02
3.432613144165702010e+02,2.392614690557822996e+02
3.432613144165702010e+02,2.392614690557822996e+02
3.451534102581168213e+02,2.423682147440320591e+02
3.476616463912403674e+02,2.430113425506450540e+02
3.489335980424704644e+02,2.445788743116842738e+02
3.501926856442464100e+02,2.445931271757567629e+02
3.520757552346050261e+02,2.436804504245864109e+02
3.539885695664289642e+02,2.446398086103468472e+02
3.571988881198865897e+02,2.462502422123579322e+02
3.591184763746970248e+02,2.459667490539414416e+02
3.610521102214638063e+02,2.459985844753540505e+02
3.642967548488146008e+02,2.460555314754361120e+02
3.685468572333932116e+02,2.455037076387491481e+02
3.702209454806051667e+02,2.464882817646528395e+02
3.725522578678675245e+02,2.465386019283038763e+02
3.755391983622006933e+02,2.450119531179750538e+02
3.755320614200120417e+02,2.446932429973905698e+02
3.772320577300119453e+02,2.450490238131329193e+02
3.823593837597915126e+02,2.445260740538865889e+02
3.862068379910404019e+02,2.449421638487008295e+02
3.862248806639094028e+02,2.455884859960718529e+02
3.884174511731558823e+02,2.479186894976555209e+02
3.898904174063096093e+02,2.492678053156921294e+02
3.939616548135847438e+02,2.517078193830423345e+02
3.976223277906662474e+02,2.511909329203201651e+02
3.991629676027347386e+02,2.522485085262302960e+02
3.995387674172737889e+02,2.522643692123658354e+02
4.022239613937928198e+02,2.530482347381169745e+02
4.019297600966405639e+02,2.547078579824627411e+02
4.030063791624260148e+02,2.534184227149900153e+02
4.034258657591194037e+02,2.541084414446039546e+02
4.052859212300063518e+02,2.528527625254264422e+02
4.071148371303203248e+02,2.505837443569186576e+02
4.095524816706088131e+02,2.520405762607093152e+02
4.112689124492029009e+02,2.541590690827525236e+02
4.129072092493055379e+02,2.545856996057210608e+02
4.117135857799212317e+02,2.548632579687577788e+02
4.130874377013125240e+02,2.573336599955902102e+02
4.118458499735629630e+02,2.569191784901276492e+02
4.140032726094187865e+02,2.587643907403630692e+02
4.153719904426371272e+02,2.605805985027470797e+02
4.170679842780040758e+02,2.610422378322226677e+02
4.180569943650460232e+02,2.628577611529084379e+02
4.181811531938153621e+02,2.642699712021803862e+02
4.179194572366196780e+02,2.660095064936493827e+02
4.188835082748007608e+02,2.714200687771565867e+02
4.183852671205045795e+02,2.746080093118644641e+02
4.177804017532268404e+02,2.767185244853324093e+02
4.168934077471806177e+02,2.799034236102328350e+02
4.152251752708931463e+02,2.833915070295860232e+02
4.104684561834996543e+02,2.850664613817609734e+02
4.126971056660913746e+02,2.864297590741257977e+02
4.114878085438112976e+02,2.866596498967360844e+02
4.120401091533811950e+02,2.908368880989322633e+02
4.095791513903909618e+02,2.909071002735404363e+02
4.084366415115881637e+02,2.915177177757410050e+02
4.071043430042523141e+02,2.906074547022013803e+02
4.031234908507877890e+02,2.938761983275977059e+02
4.028666684582276503e+02,2.949752521659211197e+02
4.033222607639908119e+02,2.984572990759105551e+02
4.005128079080114958e+02,3.011683691118250294e+02
4.009147277717676729e+02,3.012215756009120469e+02
4.014581774037635569e+02,2.993658737714374070e+02
4.017752214407359475e+02,3.017243366289712867e+02
4.017213621183446435e+02,3.013292099205206682e+02
4.028837569270226595e+02,3.010982092594072128e+02
4.033460696490207624e+02,3.015494572178164390e+02
4.033748662202922333e+02,2.988480110199878936e+02
4.013556996927085834e+02,2.985861321864249476e+02
4.015558392442431455e+02,2.970859259030711428e+02
4.000724958024762827e+02,2.946383775455342970e+02
3.983180525140724058e+02,2.929409764297035963e+02
3.975803627009424872e+02,2.932298992464021694e+02
3.950123997853240212e+02,2.907354476703802675e+02
3.925768899348873902e+02,2.890287089455409841e+02
3.897787719038859677e+02,2.869583497298579005e+02
3.896794187117322394e+02,2.858744650692557911e+02
3.899529059716515462e+02,2.848277875172026938e+02
3.884746081829005107e+02,2.846994732157453427e+02
3.893949890351174190e+02,2.826509182430541500e+02
3.886585940865095381e+02,2.825897300201435769e+02
3.877795889887282783e+02,2.807606165703690522e+02
3.864356785476182949e+02,2.820577193323180154e+02
3.849580595674215715e+02,2.815917229235755599e+02
3.852645987248240544e+02,2.809157115332345143e+02
3.846799483388717249e+02,2.826220365947891651e+02
3.835179796474852765e+02,2.814823389040399206e+02
3.831859088888381280e+02,2.818068244836307485e+02
3.832396623668859661e+02,2.825108624787538929e+02
3.814516284422647914e+02,2.823765088756122736e+02
3.807401229454732174e+02,2.823241714842002921e+02
3.813998607630300057e+02,2.816745700967461516e+02
3.809686754813897664e+02,2.805998195816359839e+02
3.809438847157121018e+02,2.802510789760728471e+02
3.798583193920743497e+02,2.798293371298310035e+02
3.793664517572652244e+02,2.777289910598563552e+02
3.782274705415717335e+02,2.762873172113738178e+02
3.783145820528976060e+02,2.776611039006570536e+02
3.771198076460941024e+02,2.751984263527594408e+02
3.770994658404794677e+02,2.748576265168440500e+02
3.770994658404794677e+02,2.748576265168440500e+02
3.770994658404794677e+02,2.748576265168440500e+02
3.770994658404794677e+02,2.748576265168440500e+02
3.784712094745601121e+02,2.745996694537581675e+02
3.784712094745601121e+02,2.745996694537581675e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.808184744602292540e+02,2.730438371936750741e+02
3.809916973898069728e+02,2.757784354378299554e+02
3.809916973898069728e+02,2.757784354378299554e+02
3.785554480980969174e+02,2.759664106559480956e+02
3.785554480980969174e+02,2.759664106559480956e+02
3.802651168762838552e+02,2.753907448309245751e+02
3.792338550773161501e+02,2.756674057533795121e+02
3.792773307963287834e+02,2.763530234373230314e+02
3.765286505269058352e+02,2.768654429005966904e+02
3.765077773978371170e+02,2.765230743752879334e+02
3.751636009246615231e+02,2.771240887795433991e+02
3.730587206759568062e+02,2.763209216763142422e+02
3.734605622346346081e+02,2.773642155885202101e+02
3.721085416357806253e+02,2.776265984649470511e+02
3.718249801488982484e+02,2.786331830945961201e+02
3.691746716518394464e+02,2.798477632306750138e+02
3.699336447749318495e+02,2.812632717057123841e+02
3.693523112254631542e+02,2.829521423456603770e+02
3.662402354094745647e+02,2.817385172161414175e+02
3.659213997190591954e+02,2.820641760320428375e+02
3.639040607927475435e+02,2.819548819916533944e+02
3.622829228996923803e+02,2.828990374266950880e+02
3.622829228996923803e+02,2.828990374266950880e+02
3.619320361076251515e+02,2.825378139434816376e+02
3.615818939833545755e+02,2.821774352363852358e+02
3.609161823291812539e+02,2.821441581275542489e+02
3.598117355963806290e+02,2.797077128712905960e+02
3.588064844880290138e+02,2.793236360579761026e+02
3.574760880945556210e+02,2.789278263987169453e+02
3.567401406204974705e+02,2.768796039996718719e+02
3.592705156409924143e+02,2.746418214516920671e+02
3.579090286129829224e+02,2.732577841036514315e+02
3.597498203695265602e+02,2.700222407703115550e+02
3.590159140718039339e+02,2.676992575302163004e+02
3.624583235755154647e+02,2.632555510970761929e+02
3.639939348226435527e+02,2.600695993492751654e+02
3.655978512737744950e+02,2.588296872440100742e+02
3.668477923932574640e+02,2.566151395010795682e+02
3.668477923932574640e+02,2.566151395010795682e+02
3.673984241085491362e+02,2.527869908561006866e+02
3.673984241085491362e+02,2.527869908561006866e+02
3.667307748534565235e+02,2.524505899867949097e+02
3.666602936308515837e+02,2.495846902725068333e+02
3.666602936308515837e+02,2.495846902725068333e+02
3.666602936308515837e+02,2.495846902725068333e+02
3.666602936308515837e+02,2.495846902725068333e+02
3.666602936308515837e+02,2.495846902725068333e+02
3.667736289191582273e+02,2.540486401336350752e+02
3.686865436518884280e+02,2.515434777376017905e+02
3.686865436518884280e+02,2.515434777376017905e+02
3.686865436518884280e+02,2.515434777376017905e+02
3.726312415759191481e+02,2.497287725608817368e+02
3.763673873996034445e+02,2.507914506280743581e+02
3.793809925958029794e+02,2.489477421592914368e+02
3.818131560038355019e+02,2.496625039350318218e+02
3.849501245061113650e+02,2.497587586954393828e+02
3.849501245061113650e+02,2.497587586954393828e+02
3.866253135648924513e+02,2.472167996583439447e+02
3.855790716928607367e+02,2.475104424759489348e+02
3.869585306469975308e+02,2.465786310387046285e+02
3.858823637193480636e+02,2.459024466541466154e+02
3.858823637193480636e+02,2.459024466541466154e+02
3.858823637193480636e+02,2.459024466541466154e+02
3.830447474881706285e+02,2.442209995571230934e+02
3.819472026320661371e+02,2.416329249610569150e+02
3.815827715374509808e+02,2.406668608094082913e+02
3.812383236707562446e+02,2.406605672982834960e+02
3.811831568489892561e+02,2.374702859645848605e+02
3.811526664725575415e+02,2.352417066370115606e+02
3.811526664725575415e+02,2.352417066370115606e+02
3.814593786102862509e+02,2.314300755489873893e+02
3.807547519645592615e+02,2.273011117480618850e+02
3.807543767295342150e+02,2.250811442552042081e+02
3.787118377675769807e+02,2.228688175958685065e+02
3.807833082187737546e+02,2.193694972941000856e+02
3.804750967812798876e+02,2.161951670022510541e+02
3.804880535089844784e+02,2.152408508047766702e+02
3.811940823202588717e+02,2.139571228031425107e+02
3.812046193883838328e+02,2.133193880932713000e+02
3.805341859695063249e+02,2.123738220407227288e+02
3.798724152682513022e+02,2.111099226704270109e+02
3.791764852333469094e+02,2.117596925128972316e+02
3.771527707537186984e+02,2.108404756130540250e+02
3.774860630965556538e+02,2.111525944327322577e+02
3.774860630965556538e+02,2.111525944327322577e+02
3.774860630965556538e+02,2.111525944327322577e+02
3.747482387501575545e+02,2.134162970513880566e+02
3.740819675221888474e+02,2.131094289759643630e+02
3.740819675221888474e+02,2.131094289759643630e+02
3.740819675221888474e+02,2.131094289759643630e+02
3.733715005544544283e+02,2.162761545263244045e+02
3.707250069283012976e+02,2.150453676941974095e+02
3.707250069283012976e+02,2.150453676941974095e+02
3.710602575323430301e+02,2.147266844557078400e+02
3.694102713174048631e+02,2.144315099386548980e+02
3.714042980813604231e+02,2.137773218306271019e+02
3.707630935843361044e+02,2.122096474502455408e+02
3.717593289892689654e+02,2.121951633877826282e+02
3.724302599203045361e+02,2.118692630748135173e+02
3.724353381737512336e+02,2.115531167261800363e+02
3.724353381737512336e+02,2.115531167261800363e+02
3.734321038185920543e+02,2.118538609280518870e+02
3.734480422142735279e+02,2.109040931476758090e+02
3.734480422142735279e+02,2.109040931476758090e+02
3.724567908035616028e+02,2.102875814758899651e+02
3.717903420754935269e+02,2.102987978386335612e+02
3.717903420754935269e+02,2.102987978386335612e+02
3.711253495733645309e+02,2.103098418337270630e+02
3.724624396906932020e+02,2.099709497131669593e+02
3.698049381874331516e+02,2.100156851488260656e+02
3.671695383252171609e+02,2.100576809452651617e+02
3.648757764428466999e+02,2.104064510758898621e+02
